Timestamp,Slovakia
2024-05-16 19:00:00,119.36
2024-05-16 20:00:00,131.96
2024-05-16 21:00:00,117.16
2024-05-16 22:00:00,86.21
2024-05-16 23:00:00,76.8
2024-05-17 00:00:00,74.32
2024-05-17 01:00:00,68.55
2024-05-17 02:00:00,68.28
2024-05-17 03:00:00,66.59
2024-05-17 04:00:00,67.52
2024-05-17 05:00:00,68.5
2024-05-17 06:00:00,98.0
2024-05-17 07:00:00,134.1
2024-05-17 08:00:00,125.33
2024-05-17 09:00:00,115.58
2024-05-17 10:00:00,105.85
2024-05-17 11:00:00,91.13
2024-05-17 12:00:00,73.89
2024-05-17 13:00:00,58.9
2024-05-17 14:00:00,68.56
2024-05-17 15:00:00,71.52
2024-05-17 16:00:00,65.66
2024-05-17 17:00:00,92.23
2024-05-17 18:00:00,97.07
2024-05-17 19:00:00,128.46
2024-05-17 20:00:00,149.07
2024-05-17 21:00:00,111.94
2024-05-17 22:00:00,96.58
2024-05-17 23:00:00,86.97
2024-05-18 00:00:00,87.1
2024-05-18 01:00:00,72.18
2024-05-18 02:00:00,68.97
2024-05-18 03:00:00,67.06
2024-05-18 04:00:00,70.36
2024-05-18 05:00:00,75.08
2024-05-18 06:00:00,74.29
2024-05-18 07:00:00,72.27
2024-05-18 08:00:00,65.04
2024-05-18 09:00:00,48.36
2024-05-18 10:00:00,9.43
2024-05-18 11:00:00,0.71
2024-05-18 12:00:00,-0.03
2024-05-18 13:00:00,-1.52
2024-05-18 14:00:00,-3.26
2024-05-18 15:00:00,-3.08
2024-05-18 16:00:00,-0.26
2024-05-18 17:00:00,52.12
2024-05-18 18:00:00,98.89
2024-05-18 19:00:00,111.89
2024-05-18 20:00:00,137.35
2024-05-18 21:00:00,124.82
2024-05-18 22:00:00,99.56
2024-05-18 23:00:00,93.89
2024-05-19 00:00:00,89.7
2024-05-19 01:00:00,87.66
2024-05-19 02:00:00,87.23
2024-05-19 03:00:00,85.52
2024-05-19 04:00:00,84.57
2024-05-19 05:00:00,79.2
2024-05-19 06:00:00,74.01
2024-05-19 07:00:00,69.67
2024-05-19 08:00:00,45.81
2024-05-19 09:00:00,-2.74
2024-05-19 10:00:00,-9.95
2024-05-19 11:00:00,-9.33
2024-05-19 12:00:00,-12.68
2024-05-19 13:00:00,-19.82
2024-05-19 14:00:00,-29.48
2024-05-19 15:00:00,-23.76
2024-05-19 16:00:00,-5.15
2024-05-19 17:00:00,2.08
2024-05-19 18:00:00,81.6
2024-05-19 19:00:00,102.95
2024-05-19 20:00:00,139.39
2024-05-19 21:00:00,123.82
2024-05-19 22:00:00,101.31
2024-05-19 23:00:00,85.6
2024-05-20 00:00:00,91.0
2024-05-20 01:00:00,84.4
2024-05-20 02:00:00,84.9
2024-05-20 03:00:00,84.47
2024-05-20 04:00:00,86.56
2024-05-20 05:00:00,90.75
2024-05-20 06:00:00,103.36
2024-05-20 07:00:00,103.86
2024-05-20 08:00:00,68.09
2024-05-20 09:00:00,21.46
2024-05-20 10:00:00,3.84
2024-05-20 11:00:00,0.25
2024-05-20 12:00:00,-4.78
2024-05-20 13:00:00,-7.36
2024-05-20 14:00:00,-8.72
2024-05-20 15:00:00,17.56
2024-05-20 16:00:00,46.44
2024-05-20 17:00:00,103.9
2024-05-20 18:00:00,107.02
2024-05-20 19:00:00,131.11
2024-05-20 20:00:00,145.27
2024-05-20 21:00:00,126.23
2024-05-20 22:00:00,105.42
2024-05-20 23:00:00,93.64
2024-05-21 00:00:00,88.28
2024-05-21 01:00:00,77.23
2024-05-21 02:00:00,72.39
2024-05-21 03:00:00,74.18
2024-05-21 04:00:00,70.12
2024-05-21 05:00:00,80.06
2024-05-21 06:00:00,107.98
2024-05-21 07:00:00,120.81
2024-05-21 08:00:00,95.86
2024-05-21 09:00:00,83.73
2024-05-21 10:00:00,68.7
2024-05-21 11:00:00,56.36
2024-05-21 12:00:00,36.24
2024-05-21 13:00:00,50.2
2024-05-21 14:00:00,57.7
2024-05-21 15:00:00,72.52
2024-05-21 16:00:00,82.98
2024-05-21 17:00:00,91.38
2024-05-21 18:00:00,100.73
2024-05-21 19:00:00,134.45
2024-05-21 20:00:00,143.68
2024-05-21 21:00:00,110.45
2024-05-21 22:00:00,97.59
2024-05-21 23:00:00,97.56
2024-05-22 00:00:00,81.59
2024-05-22 01:00:00,82.7
2024-05-22 02:00:00,66.15
2024-05-22 03:00:00,61.0
2024-05-22 04:00:00,57.78
2024-05-22 05:00:00,68.56
2024-05-22 06:00:00,98.5
2024-05-22 07:00:00,102.71
2024-05-22 08:00:00,103.07
2024-05-22 09:00:00,83.88
2024-05-22 10:00:00,74.36
2024-05-22 11:00:00,73.2
2024-05-22 12:00:00,63.67
2024-05-22 13:00:00,55.32
2024-05-22 14:00:00,59.5
2024-05-22 15:00:00,74.86
2024-05-22 16:00:00,89.43
2024-05-22 17:00:00,95.27
2024-05-22 18:00:00,100.88
2024-05-22 19:00:00,141.75
2024-05-22 20:00:00,154.58
2024-05-22 21:00:00,142.7
2024-05-22 22:00:00,105.78
2024-05-22 23:00:00,91.75
2024-05-23 00:00:00,75.91
2024-05-23 01:00:00,74.09
2024-05-23 02:00:00,68.67
2024-05-23 03:00:00,71.17
2024-05-23 04:00:00,72.09
2024-05-23 05:00:00,79.44
2024-05-23 06:00:00,101.32
2024-05-23 07:00:00,115.03
2024-05-23 08:00:00,96.68
2024-05-23 09:00:00,75.35
2024-05-23 10:00:00,72.88
2024-05-23 11:00:00,64.79
2024-05-23 12:00:00,52.83
2024-05-23 13:00:00,44.55
2024-05-23 14:00:00,58.23
2024-05-23 15:00:00,74.22
2024-05-23 16:00:00,84.99
2024-05-23 17:00:00,93.3
2024-05-23 18:00:00,112.94
2024-05-23 19:00:00,149.88
2024-05-23 20:00:00,175.96
2024-05-23 21:00:00,154.63
2024-05-23 22:00:00,123.65
2024-05-23 23:00:00,103.61
2024-05-24 00:00:00,102.24
2024-05-24 01:00:00,92.96
2024-05-24 02:00:00,88.89
2024-05-24 03:00:00,87.05
2024-05-24 04:00:00,89.63
2024-05-24 05:00:00,101.61
2024-05-24 06:00:00,120.85
2024-05-24 07:00:00,122.61
2024-05-24 08:00:00,104.14
2024-05-24 09:00:00,97.68
2024-05-24 10:00:00,87.44
2024-05-24 11:00:00,79.06
2024-05-24 12:00:00,77.27
2024-05-24 13:00:00,74.4
2024-05-24 14:00:00,75.46
2024-05-24 15:00:00,81.68
2024-05-24 16:00:00,84.34
2024-05-24 17:00:00,99.17
2024-05-24 18:00:00,112.29
2024-05-24 19:00:00,134.94
2024-05-24 20:00:00,138.54
2024-05-24 21:00:00,125.54
2024-05-24 22:00:00,109.67
2024-05-24 23:00:00,99.84
2024-05-25 00:00:00,94.88
2024-05-25 01:00:00,91.84
2024-05-25 02:00:00,90.42
2024-05-25 03:00:00,89.14
2024-05-25 04:00:00,89.02
2024-05-25 05:00:00,90.95
2024-05-25 06:00:00,90.99
2024-05-25 07:00:00,86.43
2024-05-25 08:00:00,75.79
2024-05-25 09:00:00,61.89
2024-05-25 10:00:00,36.45
2024-05-25 11:00:00,9.22
2024-05-25 12:00:00,3.24
2024-05-25 13:00:00,0.04
2024-05-25 14:00:00,0.0
2024-05-25 15:00:00,0.02
2024-05-25 16:00:00,14.27
2024-05-25 17:00:00,76.37
2024-05-25 18:00:00,96.54
2024-05-25 19:00:00,116.18
2024-05-25 20:00:00,132.74
2024-05-25 21:00:00,137.48
2024-05-25 22:00:00,116.41
2024-05-25 23:00:00,104.98
2024-05-26 00:00:00,108.9
2024-05-26 01:00:00,100.69
2024-05-26 02:00:00,92.95
2024-05-26 03:00:00,92.88
2024-05-26 04:00:00,94.05
2024-05-26 05:00:00,91.43
2024-05-26 06:00:00,85.98
2024-05-26 07:00:00,73.93
2024-05-26 08:00:00,13.25
2024-05-26 09:00:00,0.02
2024-05-26 10:00:00,0.0
2024-05-26 11:00:00,-0.09
2024-05-26 12:00:00,-2.24
2024-05-26 13:00:00,-11.3
2024-05-26 14:00:00,-25.34
2024-05-26 15:00:00,-10.51
2024-05-26 16:00:00,-0.64
2024-05-26 17:00:00,54.71
2024-05-26 18:00:00,91.33
2024-05-26 19:00:00,111.55
2024-05-26 20:00:00,131.95
2024-05-26 21:00:00,116.33
2024-05-26 22:00:00,103.46
2024-05-26 23:00:00,155.1
2024-05-27 00:00:00,77.66
2024-05-27 01:00:00,76.53
2024-05-27 02:00:00,75.96
2024-05-27 03:00:00,75.95
2024-05-27 04:00:00,79.63
2024-05-27 05:00:00,85.89
2024-05-27 06:00:00,108.32
2024-05-27 07:00:00,127.04
2024-05-27 08:00:00,120.46
2024-05-27 09:00:00,85.75
2024-05-27 10:00:00,75.0
2024-05-27 11:00:00,72.47
2024-05-27 12:00:00,67.48
2024-05-27 13:00:00,67.11
2024-05-27 14:00:00,66.27
2024-05-27 15:00:00,78.37
2024-05-27 16:00:00,87.74
2024-05-27 17:00:00,103.73
2024-05-27 18:00:00,127.69
2024-05-27 19:00:00,175.96
2024-05-27 20:00:00,209.07
2024-05-27 21:00:00,177.46
2024-05-27 22:00:00,128.09
2024-05-27 23:00:00,107.64
2024-05-28 00:00:00,99.79
2024-05-28 01:00:00,90.42
2024-05-28 02:00:00,89.09
2024-05-28 03:00:00,85.19
2024-05-28 04:00:00,84.09
2024-05-28 05:00:00,89.63
2024-05-28 06:00:00,113.9
2024-05-28 07:00:00,123.9
2024-05-28 08:00:00,104.74
2024-05-28 09:00:00,87.51
2024-05-28 10:00:00,74.37
2024-05-28 11:00:00,72.07
2024-05-28 12:00:00,63.68
2024-05-28 13:00:00,57.6
2024-05-28 14:00:00,57.61
2024-05-28 15:00:00,68.45
2024-05-28 16:00:00,76.73
2024-05-28 17:00:00,98.7
2024-05-28 18:00:00,120.82
2024-05-28 19:00:00,156.42
2024-05-28 20:00:00,164.7
2024-05-28 21:00:00,146.71
2024-05-28 22:00:00,102.8
2024-05-28 23:00:00,96.86
2024-05-29 00:00:00,81.12
2024-05-29 01:00:00,79.91
2024-05-29 02:00:00,71.85
2024-05-29 03:00:00,78.0
2024-05-29 04:00:00,77.48
2024-05-29 05:00:00,80.98
2024-05-29 06:00:00,109.73
2024-05-29 07:00:00,100.93
2024-05-29 08:00:00,93.04
2024-05-29 09:00:00,70.3
2024-05-29 10:00:00,69.03
2024-05-29 11:00:00,63.35
2024-05-29 12:00:00,59.93
2024-05-29 13:00:00,63.33
2024-05-29 14:00:00,63.3
2024-05-29 15:00:00,71.23
2024-05-29 16:00:00,83.97
2024-05-29 17:00:00,102.58
2024-05-29 18:00:00,111.19
2024-05-29 19:00:00,138.39
2024-05-29 20:00:00,162.74
2024-05-29 21:00:00,157.77
2024-05-29 22:00:00,118.69
2024-05-29 23:00:00,101.17
2024-05-30 00:00:00,99.54
2024-05-30 01:00:00,94.81
2024-05-30 02:00:00,90.14
2024-05-30 03:00:00,92.31
2024-05-30 04:00:00,93.2
2024-05-30 05:00:00,97.9
2024-05-30 06:00:00,101.13
2024-05-30 07:00:00,103.4
2024-05-30 08:00:00,95.39
2024-05-30 09:00:00,91.59
2024-05-30 10:00:00,82.17
2024-05-30 11:00:00,78.83
2024-05-30 12:00:00,72.81
2024-05-30 13:00:00,64.74
2024-05-30 14:00:00,64.69
2024-05-30 15:00:00,69.56
2024-05-30 16:00:00,86.05
2024-05-30 17:00:00,93.2
2024-05-30 18:00:00,109.22
2024-05-30 19:00:00,139.96
2024-05-30 20:00:00,148.44
2024-05-30 21:00:00,132.62
2024-05-30 22:00:00,109.75
2024-05-30 23:00:00,101.51
2024-05-31 00:00:00,94.6
2024-05-31 01:00:00,81.45
2024-05-31 02:00:00,75.0
2024-05-31 03:00:00,74.68
2024-05-31 04:00:00,76.0
2024-05-31 05:00:00,83.99
2024-05-31 06:00:00,104.21
2024-05-31 07:00:00,113.11
2024-05-31 08:00:00,112.85
2024-05-31 09:00:00,102.35
2024-05-31 10:00:00,90.68
2024-05-31 11:00:00,84.54
2024-05-31 12:00:00,77.75
2024-05-31 13:00:00,71.23
2024-05-31 14:00:00,67.6
2024-05-31 15:00:00,68.83
2024-05-31 16:00:00,76.86
2024-05-31 17:00:00,88.61
2024-05-31 18:00:00,109.57
2024-05-31 19:00:00,124.72
2024-05-31 20:00:00,129.89
2024-05-31 21:00:00,125.34
2024-05-31 22:00:00,104.75
2024-05-31 23:00:00,92.49
2024-06-01 00:00:00,88.67
2024-06-01 01:00:00,83.64
2024-06-01 02:00:00,78.2
2024-06-01 03:00:00,74.16
2024-06-01 04:00:00,70.49
2024-06-01 05:00:00,70.61
2024-06-01 06:00:00,76.35
2024-06-01 07:00:00,72.45
2024-06-01 08:00:00,74.73
2024-06-01 09:00:00,63.24
2024-06-01 10:00:00,48.82
2024-06-01 11:00:00,43.43
2024-06-01 12:00:00,21.95
2024-06-01 13:00:00,7.71
2024-06-01 14:00:00,2.76
2024-06-01 15:00:00,5.45
2024-06-01 16:00:00,13.47
2024-06-01 17:00:00,56.21
2024-06-01 18:00:00,86.98
2024-06-01 19:00:00,113.11
2024-06-01 20:00:00,134.63
2024-06-01 21:00:00,127.57
2024-06-01 22:00:00,95.05
2024-06-01 23:00:00,85.5
2024-06-02 00:00:00,60.26
2024-06-02 01:00:00,56.38
2024-06-02 02:00:00,48.61
2024-06-02 03:00:00,44.3
2024-06-02 04:00:00,8.32
2024-06-02 05:00:00,4.39
2024-06-02 06:00:00,4.9
2024-06-02 07:00:00,4.11
2024-06-02 08:00:00,0.97
2024-06-02 09:00:00,0.0
2024-06-02 10:00:00,1.28
2024-06-02 11:00:00,0.24
2024-06-02 12:00:00,-0.72
2024-06-02 13:00:00,-5.91
2024-06-02 14:00:00,-18.92
2024-06-02 15:00:00,-20.71
2024-06-02 16:00:00,-5.74
2024-06-02 17:00:00,3.03
2024-06-02 18:00:00,60.12
2024-06-02 19:00:00,96.3
2024-06-02 20:00:00,137.26
2024-06-02 21:00:00,117.06
2024-06-02 22:00:00,103.67
2024-06-02 23:00:00,92.41
2024-06-03 00:00:00,93.51
2024-06-03 01:00:00,88.61
2024-06-03 02:00:00,87.92
2024-06-03 03:00:00,86.91
2024-06-03 04:00:00,84.89
2024-06-03 05:00:00,99.85
2024-06-03 06:00:00,130.58
2024-06-03 07:00:00,192.48
2024-06-03 08:00:00,162.81
2024-06-03 09:00:00,127.41
2024-06-03 10:00:00,100.4
2024-06-03 11:00:00,97.08
2024-06-03 12:00:00,82.26
2024-06-03 13:00:00,78.05
2024-06-03 14:00:00,74.18
2024-06-03 15:00:00,84.08
2024-06-03 16:00:00,95.56
2024-06-03 17:00:00,115.99
2024-06-03 18:00:00,145.85
2024-06-03 19:00:00,189.47
2024-06-03 20:00:00,210.87
2024-06-03 21:00:00,191.49
2024-06-03 22:00:00,145.48
2024-06-03 23:00:00,117.9
2024-06-04 00:00:00,107.48
2024-06-04 01:00:00,100.7
2024-06-04 02:00:00,96.05
2024-06-04 03:00:00,95.93
2024-06-04 04:00:00,95.94
2024-06-04 05:00:00,106.41
2024-06-04 06:00:00,141.86
2024-06-04 07:00:00,173.05
2024-06-04 08:00:00,141.68
2024-06-04 09:00:00,110.77
2024-06-04 10:00:00,90.2
2024-06-04 11:00:00,81.31
2024-06-04 12:00:00,72.88
2024-06-04 13:00:00,62.33
2024-06-04 14:00:00,52.81
2024-06-04 15:00:00,84.33
2024-06-04 16:00:00,90.31
2024-06-04 17:00:00,99.92
2024-06-04 18:00:00,122.78
2024-06-04 19:00:00,169.62
2024-06-04 20:00:00,223.45
2024-06-04 21:00:00,143.67
2024-06-04 22:00:00,125.97
2024-06-04 23:00:00,102.11
2024-06-05 00:00:00,115.1
2024-06-05 01:00:00,112.51
2024-06-05 02:00:00,105.71
2024-06-05 03:00:00,95.78
2024-06-05 04:00:00,105.62
2024-06-05 05:00:00,92.56
2024-06-05 06:00:00,114.73
2024-06-05 07:00:00,150.14
2024-06-05 08:00:00,115.64
2024-06-05 09:00:00,87.75
2024-06-05 10:00:00,71.95
2024-06-05 11:00:00,66.17
2024-06-05 12:00:00,52.68
2024-06-05 13:00:00,32.89
2024-06-05 14:00:00,28.93
2024-06-05 15:00:00,104.32
2024-06-05 16:00:00,120.58
2024-06-05 17:00:00,99.43
2024-06-05 18:00:00,131.16
2024-06-05 19:00:00,165.11
2024-06-05 20:00:00,186.41
2024-06-05 21:00:00,170.39
2024-06-05 22:00:00,144.88
2024-06-05 23:00:00,118.15
2024-06-06 00:00:00,107.54
2024-06-06 01:00:00,102.75
2024-06-06 02:00:00,92.0
2024-06-06 03:00:00,90.47
2024-06-06 04:00:00,91.6
2024-06-06 05:00:00,106.91
2024-06-06 06:00:00,126.45
2024-06-06 07:00:00,129.39
2024-06-06 08:00:00,98.24
2024-06-06 09:00:00,71.97
2024-06-06 10:00:00,57.8
2024-06-06 11:00:00,28.77
2024-06-06 12:00:00,23.92
2024-06-06 13:00:00,14.49
2024-06-06 14:00:00,20.13
2024-06-06 15:00:00,95.38
2024-06-06 16:00:00,106.31
2024-06-06 17:00:00,99.93
2024-06-06 18:00:00,115.69
2024-06-06 19:00:00,167.97
2024-06-06 20:00:00,185.87
2024-06-06 21:00:00,171.14
2024-06-06 22:00:00,135.78
2024-06-06 23:00:00,111.6
2024-06-07 00:00:00,104.62
2024-06-07 01:00:00,95.33
2024-06-07 02:00:00,90.06
2024-06-07 03:00:00,85.0
2024-06-07 04:00:00,81.37
2024-06-07 05:00:00,99.37
2024-06-07 06:00:00,111.56
2024-06-07 07:00:00,117.46
2024-06-07 08:00:00,101.66
2024-06-07 09:00:00,78.9
2024-06-07 10:00:00,61.26
2024-06-07 11:00:00,41.39
2024-06-07 12:00:00,33.91
2024-06-07 13:00:00,25.36
2024-06-07 14:00:00,34.83
2024-06-07 15:00:00,108.89
2024-06-07 16:00:00,126.62
2024-06-07 17:00:00,77.22
2024-06-07 18:00:00,108.02
2024-06-07 19:00:00,156.11
2024-06-07 20:00:00,171.94
2024-06-07 21:00:00,153.67
2024-06-07 22:00:00,128.07
2024-06-07 23:00:00,108.27
2024-06-08 00:00:00,106.21
2024-06-08 01:00:00,97.39
2024-06-08 02:00:00,90.98
2024-06-08 03:00:00,87.33
2024-06-08 04:00:00,89.07
2024-06-08 05:00:00,86.01
2024-06-08 06:00:00,83.59
2024-06-08 07:00:00,64.4
2024-06-08 08:00:00,44.07
2024-06-08 09:00:00,13.08
2024-06-08 10:00:00,0.38
2024-06-08 11:00:00,-2.39
2024-06-08 12:00:00,-9.04
2024-06-08 13:00:00,-21.22
2024-06-08 14:00:00,-27.68
2024-06-08 15:00:00,-18.55
2024-06-08 16:00:00,-6.49
2024-06-08 17:00:00,37.56
2024-06-08 18:00:00,88.5
2024-06-08 19:00:00,106.44
2024-06-08 20:00:00,145.98
2024-06-08 21:00:00,152.13
2024-06-08 22:00:00,111.96
2024-06-08 23:00:00,80.59
2024-06-09 00:00:00,76.61
2024-06-09 01:00:00,65.12
2024-06-09 02:00:00,35.77
2024-06-09 03:00:00,0.01
2024-06-09 04:00:00,1.73
2024-06-09 05:00:00,-2.13
2024-06-09 06:00:00,-3.67
2024-06-09 07:00:00,0.4
2024-06-09 08:00:00,0.01
2024-06-09 09:00:00,-1.94
2024-06-09 10:00:00,-7.43
2024-06-09 11:00:00,-15.34
2024-06-09 12:00:00,-22.25
2024-06-09 13:00:00,-31.17
2024-06-09 14:00:00,-36.3
2024-06-09 15:00:00,-29.15
2024-06-09 16:00:00,-2.92
2024-06-09 17:00:00,-5.0
2024-06-09 18:00:00,75.09
2024-06-09 19:00:00,98.51
2024-06-09 20:00:00,130.35
2024-06-09 21:00:00,134.23
2024-06-09 22:00:00,108.44
2024-06-09 23:00:00,97.69
2024-06-10 00:00:00,73.65
2024-06-10 01:00:00,73.05
2024-06-10 02:00:00,67.51
2024-06-10 03:00:00,69.84
2024-06-10 04:00:00,71.09
2024-06-10 05:00:00,76.7
2024-06-10 06:00:00,114.52
2024-06-10 07:00:00,178.88
2024-06-10 08:00:00,139.97
2024-06-10 09:00:00,104.48
2024-06-10 10:00:00,86.44
2024-06-10 11:00:00,80.84
2024-06-10 12:00:00,70.45
2024-06-10 13:00:00,70.26
2024-06-10 14:00:00,64.08
2024-06-10 15:00:00,66.9
2024-06-10 16:00:00,90.07
2024-06-10 17:00:00,97.02
2024-06-10 18:00:00,109.6
2024-06-10 19:00:00,122.59
2024-06-10 20:00:00,146.66
2024-06-10 21:00:00,126.1
2024-06-10 22:00:00,115.72
2024-06-10 23:00:00,98.04
2024-06-11 00:00:00,84.81
2024-06-11 01:00:00,76.55
2024-06-11 02:00:00,64.63
2024-06-11 03:00:00,65.22
2024-06-11 04:00:00,62.9
2024-06-11 05:00:00,70.43
2024-06-11 06:00:00,88.09
2024-06-11 07:00:00,102.52
2024-06-11 08:00:00,95.28
2024-06-11 09:00:00,77.15
2024-06-11 10:00:00,61.97
2024-06-11 11:00:00,60.8
2024-06-11 12:00:00,60.96
2024-06-11 13:00:00,49.76
2024-06-11 14:00:00,47.98
2024-06-11 15:00:00,67.79
2024-06-11 16:00:00,70.27
2024-06-11 17:00:00,77.62
2024-06-11 18:00:00,95.82
2024-06-11 19:00:00,121.41
2024-06-11 20:00:00,146.53
2024-06-11 21:00:00,122.88
2024-06-11 22:00:00,116.82
2024-06-11 23:00:00,92.38
2024-06-12 00:00:00,88.88
2024-06-12 01:00:00,85.5
2024-06-12 02:00:00,78.52
2024-06-12 03:00:00,80.77
2024-06-12 04:00:00,84.79
2024-06-12 05:00:00,93.56
2024-06-12 06:00:00,122.82
2024-06-12 07:00:00,133.51
2024-06-12 08:00:00,111.63
2024-06-12 09:00:00,80.74
2024-06-12 10:00:00,66.51
2024-06-12 11:00:00,64.84
2024-06-12 12:00:00,69.16
2024-06-12 13:00:00,56.43
2024-06-12 14:00:00,48.81
2024-06-12 15:00:00,49.09
2024-06-12 16:00:00,63.56
2024-06-12 17:00:00,94.44
2024-06-12 18:00:00,122.61
2024-06-12 19:00:00,144.61
2024-06-12 20:00:00,150.94
2024-06-12 21:00:00,147.49
2024-06-12 22:00:00,133.44
2024-06-12 23:00:00,105.91
2024-06-13 00:00:00,99.42
2024-06-13 01:00:00,91.65
2024-06-13 02:00:00,83.11
2024-06-13 03:00:00,82.02
2024-06-13 04:00:00,81.72
2024-06-13 05:00:00,97.27
2024-06-13 06:00:00,118.88
2024-06-13 07:00:00,127.98
2024-06-13 08:00:00,118.88
2024-06-13 09:00:00,86.18
2024-06-13 10:00:00,73.88
2024-06-13 11:00:00,66.41
2024-06-13 12:00:00,57.7
2024-06-13 13:00:00,51.49
2024-06-13 14:00:00,50.69
2024-06-13 15:00:00,76.08
2024-06-13 16:00:00,94.31
2024-06-13 17:00:00,99.58
2024-06-13 18:00:00,124.82
2024-06-13 19:00:00,152.75
2024-06-13 20:00:00,196.18
2024-06-13 21:00:00,164.02
2024-06-13 22:00:00,106.38
2024-06-13 23:00:00,85.67
2024-06-14 00:00:00,78.86
2024-06-14 01:00:00,67.24
2024-06-14 02:00:00,60.31
2024-06-14 03:00:00,61.83
2024-06-14 04:00:00,57.5
2024-06-14 05:00:00,67.64
2024-06-14 06:00:00,85.25
2024-06-14 07:00:00,98.05
2024-06-14 08:00:00,93.22
2024-06-14 09:00:00,78.66
2024-06-14 10:00:00,68.94
2024-06-14 11:00:00,63.48
2024-06-14 12:00:00,62.98
2024-06-14 13:00:00,49.38
2024-06-14 14:00:00,42.39
2024-06-14 15:00:00,42.5
2024-06-14 16:00:00,57.33
2024-06-14 17:00:00,79.43
2024-06-14 18:00:00,89.49
2024-06-14 19:00:00,132.93
2024-06-14 20:00:00,137.45
2024-06-14 21:00:00,112.87
2024-06-14 22:00:00,88.02
2024-06-14 23:00:00,59.21
2024-06-15 00:00:00,59.78
2024-06-15 01:00:00,41.82
2024-06-15 02:00:00,31.15
2024-06-15 03:00:00,31.79
2024-06-15 04:00:00,21.52
2024-06-15 05:00:00,9.33
2024-06-15 06:00:00,1.54
2024-06-15 07:00:00,0.09
2024-06-15 08:00:00,0.0
2024-06-15 09:00:00,-0.06
2024-06-15 10:00:00,-10.08
2024-06-15 11:00:00,-28.74
2024-06-15 12:00:00,-44.45
2024-06-15 13:00:00,-63.14
2024-06-15 14:00:00,-77.28
2024-06-15 15:00:00,-57.86
2024-06-15 16:00:00,-44.34
2024-06-15 17:00:00,-30.61
2024-06-15 18:00:00,-27.21
2024-06-15 19:00:00,71.91
2024-06-15 20:00:00,138.2
2024-06-15 21:00:00,99.34
2024-06-15 22:00:00,32.48
2024-06-15 23:00:00,21.73
2024-06-16 00:00:00,5.13
2024-06-16 01:00:00,-5.01
2024-06-16 02:00:00,-12.14
2024-06-16 03:00:00,-15.14
2024-06-16 04:00:00,-16.19
2024-06-16 05:00:00,-16.1
2024-06-16 06:00:00,-7.03
2024-06-16 07:00:00,-0.75
2024-06-16 08:00:00,-0.02
2024-06-16 09:00:00,-1.44
2024-06-16 10:00:00,-9.61
2024-06-16 11:00:00,-12.83
2024-06-16 12:00:00,-19.37
2024-06-16 13:00:00,-28.99
2024-06-16 14:00:00,-34.38
2024-06-16 15:00:00,-27.76
2024-06-16 16:00:00,-15.6
2024-06-16 17:00:00,-27.73
2024-06-16 18:00:00,88.25
2024-06-16 19:00:00,140.41
2024-06-16 20:00:00,158.18
2024-06-16 21:00:00,171.32
2024-06-16 22:00:00,142.22
2024-06-16 23:00:00,98.82
2024-06-17 00:00:00,89.45
2024-06-17 01:00:00,77.3
2024-06-17 02:00:00,66.77
2024-06-17 03:00:00,68.46
2024-06-17 04:00:00,69.79
2024-06-17 05:00:00,89.33
2024-06-17 06:00:00,116.08
2024-06-17 07:00:00,126.2
2024-06-17 08:00:00,104.82
2024-06-17 09:00:00,82.24
2024-06-17 10:00:00,65.79
2024-06-17 11:00:00,61.94
2024-06-17 12:00:00,47.81
2024-06-17 13:00:00,44.62
2024-06-17 14:00:00,51.61
2024-06-17 15:00:00,62.88
2024-06-17 16:00:00,72.66
2024-06-17 17:00:00,89.33
2024-06-17 18:00:00,137.7
2024-06-17 19:00:00,214.08
2024-06-17 20:00:00,248.38
2024-06-17 21:00:00,233.39
2024-06-17 22:00:00,156.14
2024-06-17 23:00:00,122.1
2024-06-18 00:00:00,112.58
2024-06-18 01:00:00,96.91
2024-06-18 02:00:00,92.66
2024-06-18 03:00:00,89.54
2024-06-18 04:00:00,89.1
2024-06-18 05:00:00,99.87
2024-06-18 06:00:00,133.2
2024-06-18 07:00:00,126.24
2024-06-18 08:00:00,93.66
2024-06-18 09:00:00,71.75
2024-06-18 10:00:00,57.28
2024-06-18 11:00:00,53.72
2024-06-18 12:00:00,50.26
2024-06-18 13:00:00,48.27
2024-06-18 14:00:00,53.69
2024-06-18 15:00:00,68.9
2024-06-18 16:00:00,76.62
2024-06-18 17:00:00,92.61
2024-06-18 18:00:00,136.93
2024-06-18 19:00:00,237.09
2024-06-18 20:00:00,253.09
2024-06-18 21:00:00,229.07
2024-06-18 22:00:00,121.96
2024-06-18 23:00:00,95.4
2024-06-19 00:00:00,102.49
2024-06-19 01:00:00,94.3
2024-06-19 02:00:00,90.86
2024-06-19 03:00:00,89.9
2024-06-19 04:00:00,88.87
2024-06-19 05:00:00,90.84
2024-06-19 06:00:00,109.96
2024-06-19 07:00:00,113.53
2024-06-19 08:00:00,105.29
2024-06-19 09:00:00,86.54
2024-06-19 10:00:00,74.81
2024-06-19 11:00:00,69.15
2024-06-19 12:00:00,61.96
2024-06-19 13:00:00,40.0
2024-06-19 14:00:00,22.5
2024-06-19 15:00:00,48.01
2024-06-19 16:00:00,67.8
2024-06-19 17:00:00,95.57
2024-06-19 18:00:00,116.7
2024-06-19 19:00:00,153.99
2024-06-19 20:00:00,257.07
